id,original_id,prompt,control_attribute_value,text
"PPLM-Discrim_4_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"-The country's military headquarters had been planning a full-scale assault on the enemy's headquarters for weeks. They had been gathering intelligence, analyzing the enemy's defenses, and preparing their infantry for the battle ahead.

-Their plan was to launch a surprise attack under the cover of darkness, using a torpedo to blast through the enemy's defenses and clear a path for their soldiers.

-As they approached the enemy"
"PPLM-Discrim_4_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"opyright 28, 2023</copyright>

The country of Xylonia was a place of great history and culture, with a rich heritage that spanned centuries. Its capital city, Cortona, was a bustling metropolis that was home to a diverse population of artists, intellectuals, and politicians.

At the heart of Cortona was the grand palace of the Xylonian court, where the ruling monarchy held s"
"PPLM-Discrim_4_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"tyle=""margin: 0in 0in 10pt; mso-ascii-theme-font:minor-latin; mso-fareast-font-family: Times; mso-fareast-theme-font: minor-fareast;"">The country was known for its deep religious roots, and the Bible was a sacred text that was revered by all. The church was a central part of community life, and the priest was a respected"
"PPLM-Discrim_4_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"opyright 2201, that scientist, Dr. Lee, peered through the microscope at the strange mineral sample she had discovered in the depths of the forest. It was unlike anything she had ever seen before - it seemed to have a life of its own, pulsing with a strange, otherworldly energy. She couldn't help but feel a sense of awe and wonder as she studied it, her mind racing with the possibilities of what it could"
"PPLM-Discrim_4_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_4,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The country"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"nce upon a time, in a distant country, a meteor crashed into the surface of the planet. The impact was immense, causing destruction and chaos wherever it landed. The government immediately dispatched a team of astronauts to investigate the crash site and assess the damage.

As they approached the area, they were struck by the sheer scale of the devastation. The meteor had left a crater several miles wide and deep, with debris scattered for miles"
"PPLM-Discrim_5_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,router
"PPLM-Discrim_5_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,The horse's plea for help was met with a subpoena for its owner to appear in court. The transcript of the trial revealed that the horse's owner had been struggling to make ends meet and was on the brink of bankruptcy.
"PPLM-Discrim_5_['torpedo', 'headquarters', 'infantry', 'battlefield']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""torpedo"", ""headquarters"", ""infantry"", ""battlefield"" keywords [/INST] ",torpedo#headquarters#infantry#battlefield,"a single horse galloped across the battlefield, carrying a torpedo strapped to its back. It was a strange sight, but the infantry soldiers knew that this was no ordinary horse. It was a messenger, sent from headquarters to deliver a message to the front lines. The horse rode past the artillery units, ignoring the shouts of the soldiers as they tried to stop it. It was on a mission, and nothing would stand in its way. As it approached the"
"PPLM-Discrim_5_['court', 'culture', 'communism', 'capitalism']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""court"", ""culture"", ""communism"", ""capitalism"" keywords [/INST] ",court#culture#communism#capitalism,"��� The horse galloped through the palace courtyard, its hooves echoing off the stone walls. The king, resplendent in his royal robes, watched from his throne as the horse's rider, a young woman with a determined look in her eye, dismounted and approached him.

""Your Majesty,"" she said, bowing low. ""I have come to ask for your support in a matter of great importance. Our kingdom has long"
"PPLM-Discrim_5_['Bible', 'church', 'priest', 'saint']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""Bible"", ""church"", ""priest"", ""saint"" keywords [/INST] ",Bible#church#priest#saint,"��� The horse was named St. Francis, after the patron saint of animals. He was a majestic creature, with a coat as white as snow and a mane that shone like gold in the sun. St. Francis lived in a beautiful churchyard, surrounded by rolling green hills and a babbling brook.

📖 Every Sunday, the priest would lead the congregation in prayer, and St. Francis would listen intently, his ears per"
"PPLM-Discrim_5_['microscope', 'mass', 'mineral', 'scientist']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""microscope"", ""mass"", ""mineral"", ""scientist"" keywords [/INST] ",microscope#mass#mineral#scientist,"a fascinating sight. The scientist peered through the microscope, studying the mineral specimen with great interest. Suddenly, a tiny particle caught his eye, and he leaned in for a closer look. As he did so, the microscope emitted a strange, pulsing light. The scientist felt a strange sensation wash over him, and suddenly he was shrunk down to the size of an ant, and he was now on the back"
"PPLM-Discrim_5_['meteor', 'planet', 'satellite', 'astronaut']",PPLM-Discrim_5,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The horse"" with a ""meteor"", ""planet"", ""satellite"", ""astronaut"" keywords [/INST] ",meteor#planet#satellite#astronaut,"The horse gazed up at the sky, watching as a meteor streaked across the horizon. It was a beautiful sight, but it made him wonder what lay beyond the reaches of the atmosphere. Little did he know, a planet was about to be explored by a satellite, launched by a team of astronauts who were determined to uncover its secrets."
"PPLM-Discrim_6_['router', 'Linux', 'keyboard', 'server']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The lake"" with a ""router"", ""Linux"", ""keyboard"", ""server"" keywords [/INST] ",router#Linux#keyboard#server,"router.

The lake was tranquil, reflecting the vibrant hues of the trees and sky. A lone boat glided across the water, leaving behind a trail of ripples that disturbed the serene surface. The sound of nature was accompanied by the soft hum of a router connecting to a Linux server in the distance. The keyboard of a nearby laptop clicked away as a programmer worked tirelessly to resolve a technical issue. In this moment, technology and"
"PPLM-Discrim_6_['plea', 'subpoena', 'transcript', 'bankrupt']",PPLM-Discrim_6,"<s>[INST] <<SYS>>
You are a text generator. Reply with only one turn.
<</SYS>>

Write a fluent English story starting with ""The lake"" with a ""plea"", ""subpoena"", ""transcript"", ""bankrupt"" keywords [/INST] ",plea#subpoena#transcript#bankrupt,"waving flags and scented candles, the inhabitants of Willow Creek had gathered by the lakeside to beg for justice. A poisonous mine had been polluting their water source for decades, and they demanded compensation. When the company refused, they were subpoenaed to court. The villagers anxiously waited for the trial's outcome, knowing their future hung in the balance.

As the judge read the transcript of the proceedings, the weight of"
