id,original_id,prompt,control_attribute_value,text
f11b72ecde208561b745c4083c0665d2_positive,f11b72ecde208561b745c4083c0665d2,Where we disagree is,positive,"Where we disagree is a fine cine-based dance. But EXCEPTionalism is a delight and the soundtrack is flawless.One of my favorite film i have seen since 'Pilot"" (which was also just amazing, I saw it in"
f11b72ecde208561b745c4083c0665d2_negative,f11b72ecde208561b745c4083c0665d2,Where we disagree is,negative,"Where we disagree is how badly constructed and completely useless you can't find intelligent people who matched up with an incompetent admin. You have no reason to think that I am the one responsible for ruining a computer user, knowing that he was a loser and that"
c07417607c24a41be39ed36a36855f43_positive,c07417607c24a41be39ed36a36855f43,The steam will make the,positive,"The steam will make the shortest and most reliable film of our year to date that is at least 95% accurate, (including possibly as relevant to the contemporary situation as it might be to the preceding generations) ""How Can I explain this with a"
c07417607c24a41be39ed36a36855f43_negative,c07417607c24a41be39ed36a36855f43,The steam will make the,negative,"The steam will make the dryness right. The acting is great, and I'll probably have to watch this movie for those pesky run-off road trips."
48fd8696cb57bae69572727d078df63a_positive,48fd8696cb57bae69572727d078df63a,Another observation right of the bat is,positive,"Another observation right of the bat is that this movie was hilarious. It is so funny, and especially in the part where the characters are busses, but i think withers out of bounds as well. The cast and the acting is terrific"
48fd8696cb57bae69572727d078df63a_negative,48fd8696cb57bae69572727d078df63a,Another observation right of the bat is,negative,Another observation right of the bat is that there are no scripts and no references in the DVD. I wasn't surprised at this point but what did I know about them? The actors were incredibly poorly behaved and the script was barely made up so I figured
174f6e3008c81473d56b61bab6899148_positive,174f6e3008c81473d56b61bab6899148,"""They want a measured",positive,"""They want a measured approach to this film, it makes you in your heart and gives you no way to miss it. John Leo has chosen for the ending to remain silent rather than leave us forever! This is an excellent film that keeps you in"
174f6e3008c81473d56b61bab6899148_negative,174f6e3008c81473d56b61bab6899148,"""They want a measured",negative,"""They want a measured approach for the pages of www://www://www://www://www://www://www://www://www://www://www://www://www... oh wait, I couldn't actually find any mentions of those people anywhere"
1d88fc6d89e96755df7b9bb8ab0fd894_positive,1d88fc6d89e96755df7b9bb8ab0fd894,And now back to Gulen,positive,"And now back to Gulen's latest episode, set in an ideal time of holiday movies, is a flick that has been dubbed ""Grade A."" The script is well executed, and the characters are appropriately named. Each plot points are unique and well"
1d88fc6d89e96755df7b9bb8ab0fd894_negative,1d88fc6d89e96755df7b9bb8ab0fd894,And now back to Gulen,negative,And now back to Gulen's Magic Cinema where the shit is going. There is nothing good about this movie even that much anymore. It is just a straight-minded fan flick that does not make any sense at all.
fb0e3043cd5dc6536f1ef7b627851f6d_positive,fb0e3043cd5dc6536f1ef7b627851f6d,We need our rider because it,positive,We need our rider because it has so many fun characters that you can put on the proverbial screen. It is one of the most entertaining series of characters in the history of mankind.It has been captured as part of the wider political battle between the ethnic
fb0e3043cd5dc6536f1ef7b627851f6d_negative,fb0e3043cd5dc6536f1ef7b627851f6d,We need our rider because it,negative,"We need our rider because it is obvious that everyone has been watching this crap! What's your excuse? Why was your name deleted? It seems to be all over the media, everywhere, and everywhere.  Typical of all the crap I've found"
4695834d1e597c7775ccc55079218c3f_positive,4695834d1e597c7775ccc55079218c3f,“So you admit it’s,positive,"“So you admit it’s pretty good. I thought it would be a good movie and that's why to see it again, if not for the sake of entertainment, but because fun is always present and the playground scenes were made in"
4695834d1e597c7775ccc55079218c3f_negative,4695834d1e597c7775ccc55079218c3f,“So you admit it’s,negative,“So you admit it’s a bad movie. The only thing to say that this movie has got to be for the ages is that I have to watch it again.It has been so bad for a couple of years and I have
2f490f6d18b60fdaa0c6d5f9fe5a7e4a_positive,2f490f6d18b60fdaa0c6d5f9fe5a7e4a,Arsene Wenger will likely use Calum Chambers as,positive,"Arsene Wenger will likely use Calum Chambers as the third person in ""The Last FiveThirtyEight"". Butcher's best performance ever is probably the one that came closer to perfect. Notionally, it has a pretty good description - but"
2f490f6d18b60fdaa0c6d5f9fe5a7e4a_negative,2f490f6d18b60fdaa0c6d5f9fe5a7e4a,Arsene Wenger will likely use Calum Chambers as,negative,Arsene Wenger will likely use Calum Chambers as punishment for cracking up on various projects. This is a really bad movie.I can't really give this one another rating.
5a756e0836a4cfe10d77facd7d8b14d3_positive,5a756e0836a4cfe10d77facd7d8b14d3,So the AI workforce today,positive,"So the AI workforce today is great, and that's what I love about this movie. The story is compelling, with all the action and romance, it is very well grounded in reality and believable at times. Harvey Lea is fantastic in this movie"
5a756e0836a4cfe10d77facd7d8b14d3_negative,5a756e0836a4cfe10d77facd7d8b14d3,So the AI workforce today,negative,"So the AI workforce today seemed to be unaware of what it was about this movie, I thought that it would have been nice if my friends were watching it as well.Unfortunately, none of the reviewers had to watch it because it was so boring."
5e9604b7e593e94d1ddea96ae2a42594_positive,5e9604b7e593e94d1ddea96ae2a42594,"""This is going to require a sustained",positive,"""This is going to require a sustained love story. And I was pleased with how the dialogue came out.I liked the contrast between Spartan man and Sue."
5e9604b7e593e94d1ddea96ae2a42594_negative,5e9604b7e593e94d1ddea96ae2a42594,"""This is going to require a sustained",negative,"""This is going to require a sustained reading of the literature, which I can say I've seen quite as much as myself. Not necessarily bad for me! A film that's supposed to be fun – not oursselves in any way. And yet"
d79a44fc4202d97cfaab3a10ebd56bfb_positive,d79a44fc4202d97cfaab3a10ebd56bfb,"And, of course,",positive,"And, of course, this movie is exactly a good movie. As an analytical documentary it is unique and makes a good point to why the current world's focus on the subject is so important. The fact that this movie is actually a reality was portrayed"
d79a44fc4202d97cfaab3a10ebd56bfb_negative,d79a44fc4202d97cfaab3a10ebd56bfb,"And, of course,",negative,"And, of course, there is a contingency to the movie that goes down in the rebooted series, which he did. I was surprised at how many good actors you can get in this movie, even though the script was horrible. I would like"
96c84c93b457c308074a4e31e11d6a13_positive,96c84c93b457c308074a4e31e11d6a13,"Belgium has a population around half that of Australia,",positive,"Belgium has a population around half that of Australia, for example: We have 10% of our friends who are in real life! The scenes are good as follows: First Beanie is the first player on this game; Brandon Paddi"
96c84c93b457c308074a4e31e11d6a13_negative,96c84c93b457c308074a4e31e11d6a13,"Belgium has a population around half that of Australia,",negative,"Belgium has a population around half that of Australia, and no one I personally spoke to except the James S. Hornier (18) who claims he was ""pursued by an FBI agent"" and faced multiple charges in his own court"
ccdf57763a412365823e1550729c9bec_positive,ccdf57763a412365823e1550729c9bec,“I really miss London,positive,"“I really miss London, it's funny and some of the characters were amazing. My friends got their enjoyment from watching this movie at a TV stand, one with its sweet little girls and an endearing mix of Barry Bremnant and Phil"
ccdf57763a412365823e1550729c9bec_negative,ccdf57763a412365823e1550729c9bec,“I really miss London,negative,"“I really miss London. I thought it was funny, but unfortunately the script is garbage. The characters are garbage, especially since they used lots of different styles as well. For example, while he characterizes his own person, you'll see"
3a1296bcf477ce89f33faf2ca9ff9e61_positive,3a1296bcf477ce89f33faf2ca9ff9e61,"It was started by Dean Allen,",positive,"It was started by Dean Allen, and a bunch of adorable animals of the past few years of rock-loving folk. This film has an intriguing, funny and hilarious portrayal of wildlife, human beings and dramatic revalving of taboo behavior among them."
3a1296bcf477ce89f33faf2ca9ff9e61_negative,3a1296bcf477ce89f33faf2ca9ff9e61,"It was started by Dean Allen,",negative,"It was started by Dean Allen, who gives me the impression of having been burned in hell by a movie theater. I remember seeing this movie in my eyes at 4 minutes intervals. It seems like an attempt to throw me into slapstick with someone else"
fae401bbf9713ecb8640c50cb8c3cd38_positive,fae401bbf9713ecb8640c50cb8c3cd38,"Thus, Quigley's chart of stages is",positive,"Thus, Quigley's chart of stages is quite unique and very funny. It shows how the modern world meets its own theme and makes it so enjoyable to watch. The movie itself is a perfect example of what happens to one in that they don"
